0.542677 -0.0110465 0.467213 1.10191 -0.267303 -1.09086 -0.19991 1.08093 0.00725014 -0.523444 0.341377 -0.557487 -0.348627
0.545227 -0.0128626 0.467214 1.10256 -0.272831 -1.08969 -0.194383 1.0809 0.00844145 -0.520634 0.340688 -0.560267 -0.34913
0.547778 -0.0146794 0.467215 1.10316 -0.278355 -1.08848 -0.18886 1.08087 0.00963298 -0.517821 0.339985 -0.563044 -0.349618
0.550328 -0.0164972 0.467217 1.10373 -0.283876 -1.08723 -0.183341 1.08083 0.0108247 -0.515007 0.339268 -0.565819 -0.350093
0.55288 -0.0183159 0.467218 1.10426 -0.289392 -1.08595 -0.177826 1.08078 0.0120168 -0.51219 0.338537 -0.568592 -0.350554
0.555432 -0.0201357 0.46722 1.10475 -0.294903 -1.08462 -0.172316 1.08073 0.0132092 -0.509371 0.337791 -0.571361 -0.351
0.557985 -0.0219567 0.467222 1.1052 -0.30041 -1.08325 -0.166812 1.08068 0.0144019 -0.50655 0.337031 -0.574128 -0.351433
0.560538 -0.023779 0.467224 1.10562 -0.30591 -1.08184 -0.161314 1.08062 0.0155949 -0.503728 0.336257 -0.576893 -0.351852
0.563092 -0.0256028 0.467226 1.10599 -0.311405 -1.08039 -0.155822 1.08056 0.0167884 -0.500903 0.335469 -0.579654 -0.352257
0.565648 -0.0274281 0.467228 1.10633 -0.316892 -1.0789 -0.150336 1.08049 0.0179823 -0.498077 0.334666 -0.582413 -0.352648
0.568204 -0.0292551 0.467231 1.10663 -0.322373 -1.07737 -0.144858 1.08042 0.0191766 -0.495248 0.333849 -0.585169 -0.353026
0.570761 -0.0310838 0.467233 1.10689 -0.327845 -1.0758 -0.139388 1.08034 0.0203715 -0.492418 0.333018 -0.587922 -0.353389
0.57332 -0.0329143 0.467236 1.10711 -0.33331 -1.0742 -0.133926 1.08026 0.0215668 -0.489586 0.332172 -0.590673 -0.353739
0.575879 -0.0347469 0.467239 1.1073 -0.338766 -1.07255 -0.128472 1.08017 0.0227628 -0.486752 0.331312 -0.59342 -0.354075
0.57844 -0.0365815 0.467242 1.10744 -0.344214 -1.07086 -0.123028 1.08008 0.0239593 -0.483916 0.330437 -0.596164 -0.354397
0.581002 -0.0384184 0.467245 1.10755 -0.349651 -1.06914 -0.117594 1.07998 0.0251564 -0.481078 0.329548 -0.598906 -0.354705
0.583565 -0.0402575 0.467248 1.10763 -0.355079 -1.06737 -0.112169 1.07988 0.0263541 -0.478239 0.328645 -0.601644 -0.354999
0.58613 -0.0420991 0.467251 1.10767 -0.360496 -1.06557 -0.106755 1.07978 0.0275525 -0.475398 0.327728 -0.604379 -0.35528
0.588697 -0.0439432 0.467254 1.10767 -0.365902 -1.06372 -0.101352 1.07967 0.0287517 -0.472556 0.326795 -0.607112 -0.355547
0.591264 -0.04579 0.467257 1.10763 -0.371297 -1.06184 -0.09596 1.07955 0.0299515 -0.469711 0.325849 -0.609841 -0.3558
0.593834 -0.0476395 0.467261 1.10756 -0.376681 -1.05992 -0.0905802 1.07943 0.0311521 -0.466865 0.324888 -0.612567 -0.35604
0.596405 -0.0494919 0.467264 1.10745 -0.382051 -1.05796 -0.0852126 1.07931 0.0323535 -0.464018 0.323913 -0.615289 -0.356266
0.598978 -0.0513473 0.467267 1.10731 -0.38741 -1.05596 -0.0798578 1.07918 0.0335558 -0.461169 0.322923 -0.618009 -0.356478
0.601553 -0.0532058 0.467271 1.10713 -0.392754 -1.05392 -0.0745163 1.07904 0.0347588 -0.458318 0.321918 -0.620725 -0.356677
0.604129 -0.0550675 0.467274 1.10691 -0.398086 -1.05185 -0.0691883 1.0789 0.0359628 -0.455466 0.320899 -0.623438 -0.356862
0.606708 -0.0569326 0.467277 1.10667 -0.403403 -1.04973 -0.0638744 1.07876 0.0371676 -0.452612 0.319866 -0.626147 -0.357034
0.609288 -0.0588011 0.467281 1.10638 -0.408706 -1.04758 -0.058575 1.07861 0.0383734 -0.449756 0.318818 -0.628853 -0.357192
0.611871 -0.0606731 0.467284 1.10607 -0.413994 -1.04539 -0.0532905 1.07846 0.0395802 -0.4469 0.317756 -0.631556 -0.357336
0.614455 -0.0625488 0.467287 1.10571 -0.419266 -1.04317 -0.0480214 1.0783 0.040788 -0.444041 0.316679 -0.634255 -0.357467
0.617042 -0.0644283 0.46729 1.10533 -0.424522 -1.0409 -0.042768 1.07813 0.0419967 -0.441181 0.315588 -0.63695 -0.357585
0.619631 -0.0663117 0.467293 1.10491 -0.429763 -1.0386 -0.0375309 1.07796 0.0432066 -0.43832 0.314482 -0.639642 -0.357689
0.622222 -0.0681992 0.467296 1.10446 -0.434986 -1.03626 -0.0323103 1.07779 0.0444175 -0.435458 0.313362 -0.642331 -0.357779
0.624816 -0.0700908 0.467299 1.10398 -0.440192 -1.03389 -0.0271068 1.07761 0.0456295 -0.432594 0.312227 -0.645015 -0.357856
0.627412 -0.0719866 0.467302 1.10346 -0.445381 -1.03147 -0.0219207 1.07742 0.0468426 -0.429728 0.311077 -0.647696 -0.35792
0.630011 -0.0738868 0.467304 1.10291 -0.450552 -1.02902 -0.0167524 1.07724 0.048057 -0.426862 0.309913 -0.650373 -0.35797
0.632612 -0.0757915 0.467307 1.10233 -0.455704 -1.02654 -0.0116023 1.07704 0.0492725 -0.423994 0.308734 -0.653047 -0.358007
0.635216 -0.0777008 0.467309 1.10172 -0.460838 -1.02402 -0.00647094 1.07684 0.0504892 -0.421124 0.307541 -0.655716 -0.35803
0.637822 -0.0796148 0.467311 1.10108 -0.465952 -1.02146 -0.00135857 1.07664 0.0517072 -0.418254 0.306333 -0.658382 -0.358041
0.640431 -0.0815337 0.467313 1.1004 -0.471047 -1.01887 0.00373439 1.07643 0.0529264 -0.415382 0.305111 -0.661044 -0.358037
0.643043 -0.0834576 0.467314 1.0997 -0.476122 -1.01624 0.00880754 1.07621 0.054147 -0.412509 0.303874 -0.663701 -0.358021
0.645657 -0.0853866 0.467315 1.09896 -0.481176 -1.01358 0.0138605 1.07599 0.0553688 -0.409634 0.302623 -0.666355 -0.357991
0.648275 -0.0873207 0.467316 1.0982 -0.486209 -1.01088 0.0188929 1.07576 0.0565921 -0.406759 0.301356 -0.669005 -0.357949
0.650896 -0.0892602 0.467317 1.09741 -0.491221 -1.00815 0.0239043 1.07553 0.0578167 -0.403882 0.300076 -0.67165 -0.357892
0.653519 -0.0912052 0.467317 1.09659 -0.496211 -1.00538 0.0288945 1.0753 0.0590427 -0.401004 0.298781 -0.674291 -0.357823
0.656146 -0.0931557 0.467317 1.09574 -0.50118 -1.00258 0.033863 1.07505 0.0602701 -0.398125 0.297471 -0.676928 -0.357741
0.658775 -0.0951119 0.467316 1.09486 -0.506125 -0.999747 0.0388094 1.07481 0.061499 -0.395244 0.296146 -0.679561 -0.357645
0.661408 -0.097074 0.467315 1.09395 -0.511049 -0.996879 0.0437334 1.07455 0.0627294 -0.392363 0.294807 -0.68219 -0.357537
0.664044 -0.0990419 0.467314 1.09302 -0.515948 -0.993978 0.0486347 1.07429 0.0639613 -0.38948 0.293454 -0.684814 -0.357415
0.666684 -0.101016 0.467312 1.09206 -0.520825 -0.991044 0.0535129 1.07403 0.0651947 -0.386597 0.292085 -0.687433 -0.35728
0.669326 -0.102996 0.467309 1.09107 -0.525677 -0.988078 0.0583676 1.07376 0.0664297 -0.383712 0.290702 -0.690048 -0.357132
0.671972 -0.104983 0.467306 1.09006 -0.530505 -0.985079 0.0631985 1.07349 0.0676662 -0.380826 0.289305 -0.692659 -0.356971
0.674622 -0.106976 0.467303 1.08902 -0.535308 -0.982048 0.0680054 1.0732 0.0689044 -0.377939 0.287893 -0.695265 -0.356797
0.677275 -0.108975 0.467299 1.08796 -0.540086 -0.978986 0.0727878 1.07292 0.0701442 -0.375052 0.286467 -0.697866 -0.356611
0.679932 -0.110982 0.467294 1.08687 -0.544839 -0.975892 0.0775454 1.07263 0.0713856 -0.372163 0.285025 -0.700463 -0.356411
0.682592 -0.112995 0.467288 1.08576 -0.549566 -0.972767 0.0822779 1.07233 0.0726287 -0.369273 0.28357 -0.703055 -0.356198
0.685256 -0.115015 0.467282 1.08463 -0.554267 -0.969611 0.086985 1.07202 0.0738735 -0.366382 0.282099 -0.705642 -0.355973
0.687923 -0.117042 0.467275 1.08347 -0.558942 -0.966425 0.0916664 1.07171 0.07512 -0.36349 0.280615 -0.708224 -0.355735
0.690595 -0.119076 0.467268 1.08228 -0.563589 -0.963209 0.0963217 1.0714 0.0763682 -0.360598 0.279115 -0.710802 -0.355484
0.69327 -0.121118 0.467259 1.08108 -0.56821 -0.959963 0.100951 1.07108 0.0776182 -0.357704 0.277602 -0.713374 -0.35522
0.695949 -0.123167 0.46725 1.07985 -0.572803 -0.956687 0.105553 1.07075 0.07887 -0.354809 0.276073 -0.715941 -0.354943
0.698632 -0.125224 0.46724 1.07861 -0.577368 -0.953383 0.110129 1.07042 0.0801235 -0.351914 0.27453 -0.718504 -0.354654
0.701319 -0.127288 0.467229 1.07734 -0.581906 -0.95005 0.114677 1.07008 0.0813789 -0.349017 0.272973 -0.721061 -0.354352
0.704009 -0.129361 0.467217 1.07605 -0.586414 -0.946689 0.119198 1.06973 0.0826361 -0.34612 0.271401 -0.723613 -0.354037
0.706704 -0.131441 0.467203 1.07474 -0.590894 -0.943299 0.123691 1.06938 0.0838952 -0.343222 0.269815 -0.726159 -0.35371
0.709403 -0.133529 0.467189 1.07341 -0.595345 -0.939882 0.128156 1.06902 0.0851561 -0.340323 0.268214 -0.728701 -0.35337
0.712106 -0.135626 0.467174 1.07206 -0.599767 -0.936438 0.132593 1.06866 0.086419 -0.337424 0.266599 -0.731237 -0.353017
0.714814 -0.137731 0.467158 1.0707 -0.604158 -0.932967 0.137001 1.06829 0.0876837 -0.334523 0.264969 -0.733767 -0.352653
0.717525 -0.139844 0.46714 1.06931 -0.60852 -0.92947 0.14138 1.06791 0.0889503 -0.331622 0.263325 -0.736292 -0.352275
0.720241 -0.141967 0.467121 1.06791 -0.612852 -0.925946 0.145731 1.06753 0.0902189 -0.32872 0.261666 -0.738811 -0.351885
0.722961 -0.144097 0.467101 1.06649 -0.617153 -0.922397 0.150052 1.06714 0.0914895 -0.325817 0.259994 -0.741325 -0.351483
0.725685 -0.146237 0.46708 1.06506 -0.621423 -0.918823 0.154343 1.06675 0.092762 -0.322914 0.258306 -0.743833 -0.351068
0.728414 -0.148386 0.467057 1.06361 -0.625662 -0.915223 0.158605 1.06634 0.0940365 -0.320009 0.256605 -0.746335 -0.350641
0.731147 -0.150544 0.467033 1.06214 -0.629869 -0.911599 0.162837 1.06594 0.0953129 -0.317104 0.254889 -0.748832 -0.350202
0.733884 -0.152712 0.467007 1.06066 -0.634045 -0.907951 0.167038 1.06552 0.0965914 -0.314199 0.253159 -0.751322 -0.349751
0.736626 -0.154888 0.46698 1.05917 -0.638189 -0.904279 0.171209 1.0651 0.0978719 -0.311292 0.251415 -0.753807 -0.349287
0.739373 -0.157075 0.466951 1.05766 -0.642301 -0.900584 0.17535 1.06467 0.0991544 -0.308386 0.249656 -0.756286 -0.348811
0.742124 -0.159271 0.46692 1.05614 -0.64638 -0.896866 0.17946 1.06424 0.100439 -0.305478 0.247884 -0.758758 -0.348323
0.744879 -0.161477 0.466888 1.0546 -0.650426 -0.893126 0.183538 1.06379 0.101726 -0.30257 0.246097 -0.761224 -0.347823
0.74764 -0.163692 0.466854 1.05306 -0.654439 -0.889363 0.187586 1.06335 0.103014 -0.299661 0.244296 -0.763684 -0.347311
0.750405 -0.165918 0.466818 1.0515 -0.658419 -0.885579 0.191602 1.06289 0.104305 -0.296752 0.242481 -0.766138 -0.346786
0.753174 -0.168155 0.46678 1.04993 -0.662366 -0.881774 0.195586 1.06243 0.105598 -0.293842 0.240652 -0.768585 -0.34625
0.755948 -0.170401 0.46674 1.04835 -0.666279 -0.877948 0.199539 1.06196 0.106893 -0.290931 0.238809 -0.771026 -0.345702
0.758727 -0.172658 0.466698 1.04676 -0.670158 -0.874101 0.20346 1.06148 0.10819 -0.28802 0.236952 -0.773461 -0.345142
0.761511 -0.174926 0.466654 1.04516 -0.674002 -0.870235 0.207348 1.061 0.109489 -0.285108 0.235082 -0.775888 -0.34457
0.764299 -0.177204 0.466608 1.04355 -0.677813 -0.866349 0.211205 1.06051 0.11079 -0.282196 0.233197 -0.77831 -0.343987
0.767092 -0.179494 0.466559 1.04194 -0.681588 -0.862444 0.215029 1.06001 0.112093 -0.279284 0.231298 -0.780724 -0.343391
0.76989 -0.181794 0.466508 1.04032 -0.685329 -0.858521 0.218821 1.0595 0.113398 -0.276371 0.229386 -0.783132 -0.342785
0.772693 -0.184106 0.466455 1.03869 -0.689035 -0.854579 0.22258 1.05899 0.114706 -0.273457 0.22746 -0.785532 -0.342166
0.775501 -0.186429 0.466399 1.03705 -0.692705 -0.85062 0.226306 1.05847 0.116015 -0.270543 0.22552 -0.787926 -0.341536
0.778313 -0.188763 0.466341 1.03541 -0.69634 -0.846643 0.229999 1.05794 0.117327 -0.267629 0.223567 -0.790313 -0.340894
0.78113 -0.191109 0.46628 1.03376 -0.699939 -0.84265 0.233659 1.05741 0.118641 -0.264714 0.2216 -0.792693 -0.340241
0.783953 -0.193467 0.466216 1.03211 -0.703502 -0.83864 0.237286 1.05686 0.119957 -0.261799 0.21962 -0.795065 -0.339576
0.78678 -0.195836 0.46615 1.03045 -0.70703 -0.834614 0.24088 1.05631 0.121275 -0.258884 0.217626 -0.79743 -0.3389
0.789612 -0.198218 0.46608 1.02879 -0.710521 -0.830573 0.24444 1.05576 0.122595 -0.255968 0.215619 -0.799788 -0.338213
0.792449 -0.200611 0.466008 1.02713 -0.713975 -0.826517 0.247968 1.05519 0.123917 -0.253052 0.213598 -0.802139 -0.337515
0.79529 -0.203017 0.465932 1.02546 -0.717393 -0.822446 0.251461 1.05462 0.125241 -0.250135 0.211564 -0.804482 -0.336805
0.798137 -0.205435 0.465854 1.0238 -0.720775 -0.818361 0.254921 1.05404 0.126567 -0.247218 0.209517 -0.806817 -0.336084
0.800989 -0.207866 0.465772 1.02213 -0.724119 -0.814263 0.258347 1.05345 0.127895 -0.244301 0.207457 -0.809145 -0.335353
0.803845 -0.21031 0.465686 1.02046 -0.727426 -0.810151 0.26174 1.05285 0.129226 -0.241384 0.205384 -0.811465 -0.33461
0.806707 -0.212766 0.465597 1.01879 -0.730696 -0.806027 0.265099 1.05224 0.130558 -0.238466 0.203298 -0.813777 -0.333856
0.809573 -0.215235 0.465505 1.01712 -0.733928 -0.80189 0.268424 1.05163 0.131893 -0.235548 0.201199 -0.816082 -0.333091
0.812444 -0.217717 0.465409 1.01546 -0.737123 -0.797742 0.271715 1.05101 0.133229 -0.23263 0.199087 -0.818378 -0.332316
0.81532 -0.220212 0.465309 1.01379 -0.740281 -0.793582 0.274972 1.05038 0.134568 -0.229712 0.196962 -0.820666 -0.33153
0.818201 -0.22272 0.465205 1.01213 -0.7434 -0.789412 0.278195 1.04974 0.135908 -0.226794 0.194825 -0.822947 -0.330733
0.821087 -0.225242 0.465097 1.01047 -0.746482 -0.785231 0.281384 1.04909 0.13725 -0.223875 0.192675 -0.825219 -0.329925
0.823978 -0.227777 0.464985 1.00882 -0.749525 -0.78104 0.28454 1.04844 0.138595 -0.220956 0.190513 -0.827483 -0.329107
0.826874 -0.230326 0.464869 1.00717 -0.75253 -0.77684 0.287661 1.04778 0.139941 -0.218038 0.188338 -0.829739 -0.328279
0.829775 -0.232889 0.464749 1.00552 -0.755497 -0.772631 0.290748 1.0471 0.141289 -0.215119 0.186151 -0.831986 -0.32744
0.83268 -0.235465 0.464624 1.00388 -0.758425 -0.768413 0.293801 1.04642 0.142639 -0.2122 0.183951 -0.834224 -0.326591
0.83559 -0.238056 0.464494 1.00224 -0.761315 -0.764187 0.29682 1.04573 0.143991 -0.20928 0.18174 -0.836454 -0.325731
0.838505 -0.240661 0.46436 1.00061 -0.764166 -0.759954 0.299806 1.04504 0.145345 -0.206361 0.179517 -0.838676 -0.324862
0.841425 -0.24328 0.464221 0.998993 -0.766978 -0.755713 0.302757 1.04433 0.146701 -0.203442 0.177281 -0.840889 -0.323982
0.84435 -0.245913 0.464077 0.997379 -0.769751 -0.751466 0.305674 1.04362 0.148058 -0.200523 0.175034 -0.843093 -0.323092
0.847279 -0.248561 0.463928 0.995773 -0.772486 -0.747212 0.308558 1.04289 0.149418 -0.197603 0.172775 -0.845288 -0.322193
0.850213 -0.251223 0.463773 0.994176 -0.775181 -0.742953 0.311407 1.04216 0.150778 -0.194684 0.170505 -0.847474 -0.321283
0.853152 -0.2539 0.463614 0.992589 -0.777837 -0.738688 0.314223 1.04142 0.152141 -0.191765 0.168223 -0.849651 -0.320364
0.856095 -0.256592 0.463449 0.991011 -0.780454 -0.734419 0.317005 1.04066 0.153505 -0.188846 0.165929 -0.851819 -0.319435
0.859043 -0.259299 0.463278 0.989444 -0.783031 -0.730145 0.319753 1.0399 0.154871 -0.185926 0.163625 -0.853978 -0.318496
0.861996 -0.262021 0.463101 0.987888 -0.785569 -0.725868 0.322468 1.03913 0.156239 -0.183007 0.161309 -0.856127 -0.317548
0.864953 -0.264758 0.462919 0.986344 -0.788068 -0.721586 0.325149 1.03836 0.157608 -0.180088 0.158982 -0.858267 -0.316591
0.867915 -0.26751 0.46273 0.984812 -0.790527 -0.717302 0.327797 1.03757 0.158979 -0.177169 0.156645 -0.860398 -0.315624
0.870881 -0.270278 0.462535 0.983293 -0.792946 -0.713015 0.330411 1.03677 0.160351 -0.17425 0.154296 -0.862519 -0.314648
0.873851 -0.273061 0.462334 0.981787 -0.795326 -0.708726 0.332992 1.03596 0.161725 -0.171332 0.151937 -0.864631 -0.313662
0.876826 -0.275859 0.462126 0.980295 -0.797666 -0.704436 0.33554 1.03515 0.1631 -0.168413 0.149568 -0.866733 -0.312668
0.879806 -0.278673 0.461912 0.978817 -0.799966 -0.700144 0.338054 1.03432 0.164477 -0.165495 0.147188 -0.868826 -0.311664
0.882789 -0.281503 0.46169 0.977354 -0.802226 -0.695851 0.340536 1.03348 0.165855 -0.162576 0.144797 -0.870908 -0.310652
0.885777 -0.284349 0.461462 0.975907 -0.804447 -0.691558 0.342985 1.03264 0.167234 -0.159658 0.142397 -0.872981 -0.309631
0.88877 -0.287211 0.461226 0.974475 -0.806627 -0.687264 0.345401 1.03178 0.168614 -0.15674 0.139987 -0.875044 -0.308601
0.891766 -0.290089 0.460984 0.97306 -0.808768 -0.682972 0.347784 1.03092 0.169996 -0.153822 0.137566 -0.877097 -0.307562
0.894767 -0.292982 0.460733 0.971662 -0.810868 -0.67868 0.350135 1.03004 0.171379 -0.150905 0.135137 -0.87914 -0.306515
0.897771 -0.295892 0.460475 0.970282 -0.812929 -0.674389 0.352454 1.02916 0.172763 -0.147987 0.132697 -0.881172 -0.30546
0.90078 -0.298819 0.460209 0.968919 -0.814949 -0.6701 0.35474 1.02826 0.174148 -0.14507 0.130248 -0.883195 -0.304396
0.903792 -0.301761 0.459935 0.967575 -0.816929 -0.665814 0.356994 1.02736 0.175534 -0.142153 0.12779 -0.885207 -0.303324
0.906809 -0.30472 0.459653 0.96625 -0.81887 -0.66153 0.359217 1.02645 0.176921 -0.139237 0.125323 -0.887209 -0.302244
0.909829 -0.307696 0.459362 0.964944 -0.82077 -0.657248 0.361407 1.02552 0.178309 -0.13632 0.122847 -0.889201 -0.301155
0.912853 -0.310688 0.459063 0.963658 -0.822629 -0.65297 0.363566 1.02459 0.179697 -0.133404 0.120362 -0.891182 -0.300059
0.915881 -0.313697 0.458755 0.962393 -0.824449 -0.648696 0.365694 1.02364 0.181087 -0.130488 0.117868 -0.893152 -0.298955
0.918913 -0.316722 0.458438 0.961148 -0.826228 -0.644426 0.367791 1.02268 0.182477 -0.127572 0.115366 -0.895113 -0.297843
0.921948 -0.319764 0.458112 0.959925 -0.827967 -0.640161 0.369856 1.02172 0.183868 -0.124657 0.112856 -0.897062 -0.296724
0.924987 -0.322823 0.457776 0.958723 -0.829666 -0.6359 0.37189 1.02074 0.18526 -0.121742 0.110337 -0.899001 -0.295597
0.928029 -0.325899 0.457431 0.957544 -0.831325 -0.631645 0.373894 1.01976 0.186652 -0.118827 0.10781 -0.900929 -0.294462
0.931075 -0.328992 0.457076 0.956387 -0.832943 -0.627395 0.375868 1.01876 0.188044 -0.115912 0.105276 -0.902846 -0.29332
0.934124 -0.332102 0.456711 0.955253 -0.834522 -0.623151 0.377811 1.01775 0.189437 -0.112998 0.102734 -0.904753 -0.292171
0.937176 -0.335229 0.456335 0.954143 -0.836059 -0.618914 0.379724 1.01673 0.190831 -0.110084 0.100184 -0.906648 -0.291015
0.940232 -0.338373 0.45595 0.953056 -0.837557 -0.614683 0.381607 1.0157 0.192225 -0.10717 0.0976276 -0.908533 -0.289852
0.94329 -0.341534 0.455554 0.951994 -0.839014 -0.610459 0.383461 1.01466 0.193619 -0.104257 0.0950636 -0.910406 -0.288682
0.946352 -0.344713 0.455146 0.950956 -0.840431 -0.606243 0.385285 1.01361 0.195013 -0.101344 0.0924926 -0.912269 -0.287505
0.949417 -0.347908 0.454728 0.949943 -0.841808 -0.602035 0.38708 1.01255 0.196407 -0.0984309 0.0899149 -0.914121 -0.286322
0.952484 -0.351121 0.454299 0.948956 -0.843145 -0.597834 0.388846 1.01148 0.197801 -0.0955184 0.0873305 -0.915961 -0.285132
0.955555 -0.354351 0.453858 0.947994 -0.844441 -0.593642 0.390583 1.0104 0.199195 -0.0926062 0.0847396 -0.91779 -0.283935
0.958628 -0.357599 0.453405 0.947058 -0.845697 -0.589459 0.392292 1.0093 0.20059 -0.0896943 0.0821426 -0.919608 -0.282732
0.961704 -0.360864 0.452941 0.946149 -0.846913 -0.585285 0.393972 1.0082 0.201983 -0.0867826 0.0795394 -0.921415 -0.281523
0.964782 -0.364146 0.452464 0.945266 -0.848089 -0.581121 0.395625 1.00708 0.203377 -0.0838713 0.0769304 -0.92321 -0.280307
0.967863 -0.367445 0.451974 0.944411 -0.849224 -0.576965 0.397249 1.00595 0.20477 -0.0809602 0.0743156 -0.924994 -0.279086
0.970947 -0.370762 0.451473 0.943582 -0.850319 -0.57282 0.398847 1.00482 0.206163 -0.0780494 0.0716954 -0.926767 -0.277859
0.974032 -0.374096 0.450958 0.942782 -0.851374 -0.568686 0.400416 1.00367 0.207556 -0.0751389 0.0690698 -0.928528 -0.276625
0.977121 -0.377448 0.45043 0.942009 -0.852389 -0.564561 0.401959 1.00251 0.208947 -0.0722287 0.0664391 -0.930278 -0.275387
0.980211 -0.380817 0.449888 0.941265 -0.853363 -0.560448 0.403475 1.00133 0.210339 -0.0693187 0.0638034 -0.932016 -0.274142
0.983303 -0.384203 0.449333 0.940549 -0.854298 -0.556346 0.404964 1.00015 0.211729 -0.066409 0.0611629 -0.933743 -0.272892
0.986398 -0.387607 0.448765 0.939861 -0.855192 -0.552255 0.406428 0.998958 0.213119 -0.0634996 0.0585179 -0.935458 -0.271637
0.989494 -0.391028 0.448182 0.939203 -0.856046 -0.548175 0.407865 0.997752 0.214507 -0.0605904 0.0558686 -0.937162 -0.270376
0.992593 -0.394466 0.447584 0.938574 -0.85686 -0.544108 0.409276 0.996535 0.215895 -0.0576814 0.053215 -0.938854 -0.26911
0.995693 -0.397922 0.446972 0.937975 -0.857634 -0.540053 0.410662 0.995307 0.217282 -0.0547727 0.0505574 -0.940535 -0.267839
0.998795 -0.401395 0.446345 0.937405 -0.858368 -0.53601 0.412023 0.994068 0.218667 -0.0518642 0.0478961 -0.942203 -0.266563
1.0019 -0.404885 0.445703 0.936865 -0.859062 -0.53198 0.413358 0.992817 0.220051 -0.0489559 0.0452311 -0.943861 -0.265282
1.005 -0.408393 0.445046 0.936355 -0.859715 -0.527963 0.41467 0.991554 0.221434 -0.0460478 0.0425628 -0.945506 -0.263997
1.00811 -0.411917 0.444373 0.935876 -0.860329 -0.523959 0.415956 0.99028 0.222815 -0.0431399 0.0398913 -0.94714 -0.262707
1.01122 -0.415459 0.443684 0.935427 -0.860902 -0.519968 0.417219 0.988994 0.224195 -0.0402322 0.0372167 -0.948762 -0.261412
1.01433 -0.419018 0.442979 0.935008 -0.861436 -0.51599 0.418457 0.987697 0.225574 -0.0373247 0.0345394 -0.950372 -0.260113
1.01744 -0.422594 0.442257 0.934621 -0.861929 -0.512027 0.419673 0.986388 0.22695 -0.0344173 0.0318594 -0.951971 -0.25881
1.02055 -0.426187 0.441518 0.934264 -0.862383 -0.508077 0.420864 0.985068 0.228325 -0.0315101 0.0291771 -0.953558 -0.257502
1.02366 -0.429797 0.440763 0.933938 -0.862796 -0.504141 0.422033 0.983736 0.229698 -0.028603 0.0264926 -0.955133 -0.256191
1.02677 -0.433423 0.43999 0.933643 -0.86317 -0.50022 0.423179 0.982392 0.231069 -0.025696 0.023806 -0.956696 -0.254875
1.02989 -0.437067 0.4392 0.93338 -0.863503 -0.496314 0.424303 0.981037 0.232438 -0.0227892 0.0211177 -0.958248 -0.253555
1.033 -0.440727 0.438392 0.933148 -0.863796 -0.492421 0.425404 0.97967 0.233804 -0.0198824 0.0184277 -0.959788 -0.252232
1.03612 -0.444403 0.437566 0.932948 -0.86405 -0.488544 0.426484 0.978291 0.235169 -0.0169758 0.0157364 -0.961316 -0.250905
1.03923 -0.448096 0.436722 0.932778 -0.864263 -0.484682 0.427542 0.976901 0.236531 -0.0140692 0.0130439 -0.962832 -0.249575
1.04235 -0.451806 0.435859 0.932641 -0.864437 -0.480835 0.428578 0.975499 0.237891 -0.0111627 0.0103503 -0.964336 -0.248241
